file_name,label,position
four/1496195a_0.wav,four,0
four/1496195a_1.wav,four,0
four/1496195a_2.wav,four,0
four/14c7b073_0.wav,four,0
four/14c7b073_1.wav,four,0
four/14c7b073_2.wav,four,0
four/14df1e28_0.wav,four,0
four/1586e28e_0.wav,four,0
four/15b0c947_0.wav,four,0
four/15c563d7_0.wav,four,0
four/15c563d7_1.wav,four,0
four/15c563d7_2.wav,four,0
four/15c563d7_3.wav,four,0
four/15c563d7_4.wav,four,0
four/15dd287d_0.wav,four,0
four/15dd287d_1.wav,four,0
four/15dd287d_2.wav,four,0
four/15dd287d_3.wav,four,0
four/161fcca8_0.wav,four,0
four/1625acd8_0.wav,four,0
four/1625acd8_1.wav,four,0
four/1626bc5a_0.wav,four,0
four/16d41d07_0.wav,four,0
four/16fce7de_0.wav,four,0
four/1706c35f_0.wav,four,0
four/1706c35f_1.wav,four,0
four/172dc2b0_0.wav,four,0
four/173ae793_0.wav,four,0
four/173ae793_1.wav,four,0
four/173e6bbf_0.wav,four,0
four/173e6bbf_1.wav,four,0
four/1746d7b6_0.wav,four,0
four/1746d7b6_1.wav,four,0
four/179a61b7_0.wav,four,0
four/179a61b7_1.wav,four,0
four/179a61b7_2.wav,four,0
four/179a61b7_3.wav,four,0
four/179a61b7_4.wav,four,0
four/17c94b23_0.wav,four,0
four/17cc40ee_0.wav,four,0
four/17cc40ee_1.wav,four,0
four/17cc40ee_2.wav,four,0
four/17cc40ee_3.wav,four,0
four/187af8be_0.wav,four,0
four/1890e5c3_0.wav,four,0
four/18a6a90e_0.wav,four,0
four/18e910f4_0.wav,four,0
four/18e910f4_1.wav,four,0
four/18e910f4_2.wav,four,0
four/18e910f4_3.wav,four,0
four/18ffa72d_0.wav,four,0
four/190821dc_0.wav,four,0
four/190821dc_1.wav,four,0
four/190821dc_2.wav,four,0
four/195c120a_0.wav,four,0
four/195c120a_1.wav,four,0
four/195c120a_2.wav,four,0
four/195c120a_3.wav,four,0
four/195c120a_4.wav,four,0
four/196e84b7_0.wav,four,0
four/197f4153_0.wav,four,0
four/197f4153_1.wav,four,0
four/1995cf9e_0.wav,four,0
four/1995cf9e_1.wav,four,0
four/199da2bf_0.wav,four,0
four/1a673010_0.wav,four,0
four/1a6eca98_0.wav,four,0
four/1a6eca98_1.wav,four,0
four/1a6eca98_2.wav,four,0
four/1a994c9f_0.wav,four,0
four/1a994c9f_1.wav,four,0
four/1a994c9f_2.wav,four,0
four/1a994c9f_3.wav,four,0
four/1aeef15e_0.wav,four,0
four/1aeef15e_1.wav,four,0
four/1afd49bf_0.wav,four,0
four/1b18600d_0.wav,four,0
four/1b42b551_0.wav,four,0
four/1b42b551_1.wav,four,0
four/1b42b551_2.wav,four,0
four/1b459024_0.wav,four,0
four/1b627376_0.wav,four,0
four/1b63157b_0.wav,four,0
four/1b63157b_1.wav,four,0
four/1b755c65_0.wav,four,0
four/1b835b87_0.wav,four,0
four/1b88bf70_0.wav,four,0
four/1ba20be2_0.wav,four,0
four/1ba20be2_1.wav,four,0
four/1ba20be2_2.wav,four,0
four/1bb574f9_0.wav,four,0
four/1bb574f9_1.wav,four,0
four/1bb574f9_2.wav,four,0
four/1c1060b1_0.wav,four,0
four/1c1060b1_1.wav,four,0
four/1c1060b1_2.wav,four,0
four/1c3f4fac_0.wav,four,0
four/1c3f50ad_0.wav,four,0
four/1c45ceb2_0.wav,four,0
four/1c45ceb2_1.wav,four,0
four/1c84a139_0.wav,four,0
four/1c84a139_1.wav,four,0
four/1c84a139_2.wav,four,0
four/1c84a139_3.wav,four,0
four/1c84a139_4.wav,four,0
four/1cbcc7a7_0.wav,four,0
four/1cec8d71_0.wav,four,0
four/1d1fe0a0_0.wav,four,0
four/1d1fe0a0_1.wav,four,0
four/1daa5ada_0.wav,four,0
four/1dc86f91_0.wav,four,0
four/1dc86f91_1.wav,four,0
four/1dc86f91_2.wav,four,0
four/1dc86f91_3.wav,four,0
four/1dce06e8_0.wav,four,0
four/1dce06e8_1.wav,four,0
four/1df483c0_0.wav,four,0
four/1df483c0_1.wav,four,0
four/1df99a8a_0.wav,four,0
four/1e31353f_0.wav,four,0
four/1e31353f_1.wav,four,0
four/1e4064b8_0.wav,four,0
four/1e4064b8_1.wav,four,0
four/1e412fac_0.wav,four,0
four/1e412fac_1.wav,four,0
four/1e9b215e_0.wav,four,0
four/1e9e6bdd_0.wav,four,0
four/1e9e6bdd_1.wav,four,0
four/1e9e6bdd_2.wav,four,0
four/1e9e6bdd_3.wav,four,0
four/1e9e6bdd_4.wav,four,0
four/1ecfb537_0.wav,four,0
four/1ecfb537_1.wav,four,0
four/1ecfb537_2.wav,four,0
four/1ecfb537_3.wav,four,0
four/1ecfb537_4.wav,four,0
four/1ed0b13d_0.wav,four,0
four/1ed0b13d_1.wav,four,0
four/1ed0b13d_2.wav,four,0
four/1ed0b13d_3.wav,four,0
four/1ed0b13d_4.wav,four,0
four/1ed557b9_0.wav,four,0
four/1efdf53f_0.wav,four,0
four/1f3e4139_0.wav,four,0
four/1fc04a13_0.wav,four,0
four/1fc04a13_1.wav,four,0
four/1fc04a13_2.wav,four,0
four/1fc04a13_3.wav,four,0
four/1fc04a13_4.wav,four,0
four/20174140_0.wav,four,0
four/201e28a9_0.wav,four,0
four/2039b9c1_0.wav,four,0
four/2039b9c1_1.wav,four,0
four/20a0d54b_0.wav,four,0
four/20d779bf_0.wav,four,0
four/20fd451f_0.wav,four,0
four/20fd451f_1.wav,four,0
four/20fd451f_2.wav,four,0
four/20fd451f_3.wav,four,0
four/20fd451f_4.wav,four,0
four/211b928a_0.wav,four,0
four/211b928a_1.wav,four,0
four/211b928a_2.wav,four,0
four/211b928a_3.wav,four,0
four/211ccd2e_0.wav,four,0
four/211ccd2e_1.wav,four,0
four/2144be19_0.wav,four,0
four/2144be19_1.wav,four,0
four/214ccb20_0.wav,four,0
four/215699ff_0.wav,four,0
four/2167c2ed_0.wav,four,0
four/21832144_0.wav,four,0
four/21832144_1.wav,four,0
four/21832144_2.wav,four,0
four/21832144_3.wav,four,0
four/21832144_4.wav,four,0
four/2197f41c_0.wav,four,0
four/2197f41c_1.wav,four,0
four/2197f41c_2.wav,four,0
four/21cbe292_0.wav,four,0
four/21cbe292_1.wav,four,0
four/21cbe292_2.wav,four,0
four/21e8c417_0.wav,four,0
four/22296dbe_0.wav,four,0
four/22296dbe_1.wav,four,0
four/22296dbe_2.wav,four,0
four/22296dbe_3.wav,four,0
four/22296dbe_4.wav,four,0
four/2250f5f2_0.wav,four,0
four/226537ab_0.wav,four,0
four/226537ab_1.wav,four,0
four/226537ab_2.wav,four,0
four/2275edbb_0.wav,four,0
four/229978fd_0.wav,four,0
four/229978fd_1.wav,four,0
four/229978fd_2.wav,four,0
four/229978fd_3.wav,four,0
four/229978fd_4.wav,four,0
four/22cb56b3_0.wav,four,0
four/23059a35_0.wav,four,0
four/2313e093_0.wav,four,0
four/2313e093_1.wav,four,0
four/234ab0fb_0.wav,four,0
four/234d6a48_0.wav,four,0
four/234d6a48_1.wav,four,0
four/234d6a48_2.wav,four,0
four/234d6a48_3.wav,four,0
four/234d6a48_4.wav,four,0
four/2356b88d_0.wav,four,0
four/2356b88d_1.wav,four,0
four/2356b88d_2.wav,four,0
four/2356b88d_3.wav,four,0
four/235b444f_0.wav,four,0
four/235b444f_1.wav,four,0
four/235b444f_2.wav,four,0
four/235b444f_3.wav,four,0
four/238c112c_0.wav,four,0
four/238c112c_1.wav,four,0
four/23da904f_0.wav,four,0
four/23da904f_1.wav,four,0
four/23da904f_2.wav,four,0
four/23da904f_3.wav,four,0
four/23da904f_4.wav,four,0
four/24632875_0.wav,four,0
four/24694eb6_0.wav,four,0
four/24a3e589_0.wav,four,0
four/24a3e589_1.wav,four,0
four/24a3e589_2.wav,four,0
four/24a3e589_3.wav,four,0
four/24befdb3_0.wav,four,0
four/24befdb3_1.wav,four,0
four/24befdb3_2.wav,four,0
four/24befdb3_3.wav,four,0
four/24befdb3_4.wav,four,0
four/24c9f572_0.wav,four,0
four/24c9f572_1.wav,four,0
four/24c9f572_2.wav,four,0
four/25040e85_0.wav,four,0
four/25040e85_1.wav,four,0
four/25132942_0.wav,four,0
four/25132942_1.wav,four,0
four/25132942_2.wav,four,0
four/25132942_3.wav,four,0
four/25132942_4.wav,four,0
four/256c0a05_0.wav,four,0
four/256c0a05_1.wav,four,0
four/256c0a05_2.wav,four,0
four/256c0a05_3.wav,four,0
four/256c0a05_4.wav,four,0
four/257251e0_0.wav,four,0
four/257251e0_1.wav,four,0
four/257251e0_2.wav,four,0
four/2579e514_0.wav,four,0
four/2589f361_0.wav,four,0
four/25c14394_0.wav,four,0
four/25c14394_1.wav,four,0
four/25e95412_0.wav,four,0
four/25e95412_1.wav,four,0
four/25e95412_2.wav,four,0
four/25e95412_3.wav,four,0
four/25e95412_4.wav,four,0
four/265bd13a_0.wav,four,0
four/26631bee_0.wav,four,0
four/26631bee_1.wav,four,0
four/26a093e1_0.wav,four,0
four/26a093e1_1.wav,four,0
four/270bfa52_0.wav,four,0
four/2748cce7_0.wav,four,0
four/2748cce7_1.wav,four,0
four/27b03931_0.wav,four,0
four/27c24504_0.wav,four,0
four/27c24504_1.wav,four,0
four/27c24504_2.wav,four,0
four/27c24504_3.wav,four,0
four/28ce0c58_0.wav,four,0
four/28ce0c58_1.wav,four,0
four/28ce0c58_2.wav,four,0
four/28ce0c58_3.wav,four,0
four/28e47b1a_0.wav,four,0
four/28e47b1a_1.wav,four,0
four/28e47b1a_2.wav,four,0
four/28e47b1a_3.wav,four,0
four/28e47b1a_4.wav,four,0
four/28ed6bc9_0.wav,four,0
four/28ed6bc9_1.wav,four,0
four/28ed6bc9_2.wav,four,0
four/28ed6bc9_3.wav,four,0
four/28ed6bc9_4.wav,four,0
four/2903efb3_0.wav,four,0
four/2903efb3_1.wav,four,0
four/2903efb3_2.wav,four,0
four/29229c21_0.wav,four,0
four/29229c21_1.wav,four,0
four/29229c21_2.wav,four,0
four/29229c21_3.wav,four,0
four/29229c21_4.wav,four,0
four/2927c601_0.wav,four,0
four/2927c601_1.wav,four,0
four/2927c601_2.wav,four,0
four/2927c601_3.wav,four,0
four/299c14b1_0.wav,four,0
four/299c14b1_1.wav,four,0
four/29dce108_0.wav,four,0
four/29dce108_1.wav,four,0
four/29dce108_2.wav,four,0
four/29fb33da_0.wav,four,0
four/29fb33da_1.wav,four,0
four/29fb33da_2.wav,four,0
four/2a0b413e_0.wav,four,0
four/2a0b413e_1.wav,four,0
four/2a1f4853_0.wav,four,0
four/2a1f4853_1.wav,four,0
four/2a1f4853_2.wav,four,0
four/2a1f4853_3.wav,four,0
four/2a1f4853_4.wav,four,0
four/2aca1e72_0.wav,four,0
four/2aca1e72_1.wav,four,0
four/2aca1e72_2.wav,four,0
four/2aca1e72_3.wav,four,0
four/2aca1e72_4.wav,four,0
four/2aca1e72_5.wav,four,0
four/2aca1e72_6.wav,four,0
four/2aec99ec_0.wav,four,0
four/2b3f509b_0.wav,four,0
four/2b42e7a2_0.wav,four,0
four/2b5e346d_0.wav,four,0
four/2b5e346d_1.wav,four,0
four/2b5e346d_2.wav,four,0
four/2b5e346d_3.wav,four,0
four/2b5e346d_4.wav,four,0
four/2bd2cad5_0.wav,four,0
four/2bd2cad5_1.wav,four,0
four/2bd2cad5_2.wav,four,0
four/2bdbe5f7_0.wav,four,0
four/2bdbe5f7_1.wav,four,0
four/2bdbe5f7_2.wav,four,0
four/2bdbe5f7_3.wav,four,0
four/2bdbe5f7_4.wav,four,0
four/2be08ce4_0.wav,four,0
four/2bfe70ef_0.wav,four,0
four/2da58b32_0.wav,four,0
four/2da58b32_1.wav,four,0
four/2da58b32_2.wav,four,0
four/2da58b32_3.wav,four,0
four/2da58b32_4.wav,four,0
four/2dc4f05d_0.wav,four,0
four/2dc4f05d_1.wav,four,0
four/2dc4f05d_2.wav,four,0
four/2dcb6848_0.wav,four,0
four/2dce72b3_0.wav,four,0
four/2e30f9a5_0.wav,four,0
four/2e75d37a_0.wav,four,0
four/2e75d37a_1.wav,four,0
four/2e75d37a_2.wav,four,0
four/2e75d37a_3.wav,four,0
four/2e75d37a_4.wav,four,0
four/2e75d37a_5.wav,four,0
four/2e7fac30_0.wav,four,0
four/2e8c59f7_0.wav,four,0
four/2f0ce4d9_0.wav,four,0
four/2f0ce4d9_1.wav,four,0
four/2f666bb2_0.wav,four,0
four/2f666bb2_1.wav,four,0
four/2f666bb2_2.wav,four,0
four/2fcb6397_0.wav,four,0
four/2fcb6397_1.wav,four,0
four/2fee065a_0.wav,four,0
four/2fee065a_1.wav,four,0
four/2fee065a_2.wav,four,0
four/2fee065a_3.wav,four,0
four/2fee065a_4.wav,four,0
four/30060aba_0.wav,four,0
four/30060aba_1.wav,four,0
four/30137d34_0.wav,four,0
four/30a09789_0.wav,four,0
four/30a09789_1.wav,four,0
four/30aabd44_0.wav,four,0
four/30aabd44_1.wav,four,0
four/30aabd44_2.wav,four,0
four/30f31e42_0.wav,four,0
four/3102f006_0.wav,four,0
four/3102f006_1.wav,four,0
four/3102f006_2.wav,four,0
four/3102f006_3.wav,four,0
four/3108acca_0.wav,four,0
four/3108acca_1.wav,four,0
four/3108acca_2.wav,four,0
four/31270cb2_0.wav,four,0
four/312d6d81_0.wav,four,0
four/3143fdff_0.wav,four,0
four/31601aad_0.wav,four,0
four/31d31fa0_0.wav,four,0
four/31d68957_0.wav,four,0
four/31db232b_0.wav,four,0
four/31e686d2_0.wav,four,0
four/31fd5cf5_0.wav,four,0
four/321aba74_0.wav,four,0
four/321aba74_1.wav,four,0
four/321aba74_2.wav,four,0
four/321aba74_3.wav,four,0
four/322d17d3_0.wav,four,0
four/322d17d3_1.wav,four,0
four/322d17d3_2.wav,four,0
four/322d17d3_3.wav,four,0
four/324210dd_0.wav,four,0
four/324210dd_1.wav,four,0
four/324210dd_2.wav,four,0
four/324210dd_3.wav,four,0
four/324210dd_4.wav,four,0
four/3250c035_0.wav,four,0
four/325a0c39_0.wav,four,0
four/3291330e_0.wav,four,0
four/3291330e_1.wav,four,0
four/3291330e_2.wav,four,0
four/3291330e_3.wav,four,0
four/329eab8a_0.wav,four,0
four/33246bc2_0.wav,four,0
four/332d33b1_0.wav,four,0
four/332d33b1_1.wav,four,0
four/332d33b1_2.wav,four,0
four/332d33b1_3.wav,four,0
four/333784b7_0.wav,four,0
four/333784b7_1.wav,four,0
four/333d7ddb_0.wav,four,0
four/333d7ddb_1.wav,four,0
four/333d7ddb_2.wav,four,0
four/333d7ddb_3.wav,four,0
four/3367cff6_0.wav,four,0
four/338dacf5_0.wav,four,0
four/338dacf5_1.wav,four,0
four/338dacf5_2.wav,four,0
four/33903159_0.wav,four,0
four/3402e488_0.wav,four,0
four/3402e488_1.wav,four,0
four/3402e488_2.wav,four,0
four/340c8b10_0.wav,four,0
four/3411cf4b_0.wav,four,0
four/34263ab3_0.wav,four,0
four/3477fab6_0.wav,four,0
four/34805883_0.wav,four,0
four/34881b10_0.wav,four,0
four/34881b10_1.wav,four,0
four/34881b10_2.wav,four,0
four/34ba417a_0.wav,four,0
four/34d5aa5a_0.wav,four,0
four/34e8c726_0.wav,four,0
four/34e8c726_1.wav,four,0
four/352ffbe3_0.wav,four,0
four/352ffbe3_1.wav,four,0
four/353b4d33_0.wav,four,0
four/3589bc72_0.wav,four,0
four/3589bc72_1.wav,four,0
four/3589bc72_2.wav,four,0
four/3589bc72_3.wav,four,0
four/3589bc72_4.wav,four,0
four/35c29afe_0.wav,four,0
four/35d1b6ee_0.wav,four,0
four/35d1b6ee_1.wav,four,0
four/35d1b6ee_2.wav,four,0
four/35d1b6ee_3.wav,four,0
four/35d1b6ee_4.wav,four,0
four/36050ef3_0.wav,four,0
four/36050ef3_1.wav,four,0
four/36050ef3_2.wav,four,0
four/363c6bad_0.wav,four,0
four/363c6bad_1.wav,four,0
four/364f979f_0.wav,four,0
four/364f979f_1.wav,four,0
four/365531e2_0.wav,four,0
four/365908bd_0.wav,four,0
four/365908bd_1.wav,four,0
four/365908bd_2.wav,four,0
four/365908bd_3.wav,four,0
four/36de13e1_0.wav,four,0
four/36de13e1_1.wav,four,0
four/36de13e1_2.wav,four,0
four/3777c08e_0.wav,four,0
four/377e916b_0.wav,four,0
four/377e916b_1.wav,four,0
four/37a3cd33_0.wav,four,0
four/37bd115d_0.wav,four,0
four/37d38e44_0.wav,four,0
four/37d38e44_1.wav,four,0
four/380abbad_0.wav,four,0
four/380abbad_1.wav,four,0
four/3847619e_0.wav,four,0
four/3847619e_1.wav,four,0
four/3847619e_2.wav,four,0
four/3852fca2_0.wav,four,0
four/38c30a4a_0.wav,four,0
four/38c30a4a_1.wav,four,0
four/38c30a4a_2.wav,four,0
four/38c388bc_0.wav,four,0
four/38d78313_0.wav,four,0
four/38d78313_1.wav,four,0
four/38d78313_2.wav,four,0
four/39543cfd_0.wav,four,0
four/39833acb_0.wav,four,0
four/39833acb_1.wav,four,0
four/39833acb_2.wav,four,0
four/39833acb_3.wav,four,0
four/39833acb_4.wav,four,0
four/39a12648_0.wav,four,0
four/39a12648_1.wav,four,0
four/39a12648_2.wav,four,0
four/39a12648_3.wav,four,0
four/39a6b995_0.wav,four,0
four/39a6b995_1.wav,four,0
four/39c13eed_0.wav,four,0
four/39ec87ac_0.wav,four,0
four/3a3ee7ed_0.wav,four,0
four/3a53b856_0.wav,four,0
four/3a69f765_0.wav,four,0
four/3a69f765_1.wav,four,0
four/3a69f765_2.wav,four,0
four/3a69f765_3.wav,four,0
four/3a70ab7f_0.wav,four,0
four/3a70ab7f_1.wav,four,0
four/3a70ab7f_2.wav,four,0
four/3a7d8872_0.wav,four,0
four/3ab9ba07_0.wav,four,0
four/3ab9ba07_1.wav,four,0
four/3b195250_0.wav,four,0
four/3b195250_1.wav,four,0
four/3b195250_2.wav,four,0
four/3b195250_3.wav,four,0
four/3b3d2f59_0.wav,four,0
four/3b3d2f59_1.wav,four,0
four/3b7f817e_0.wav,four,0
four/3b8406c0_0.wav,four,0
four/3b8406c0_1.wav,four,0
four/3bb68054_0.wav,four,0
four/3bb68054_1.wav,four,0
four/3bb68054_2.wav,four,0
four/3bb68054_3.wav,four,0
four/3bb68054_4.wav,four,0
four/3bc21161_0.wav,four,0
four/3bc21161_1.wav,four,0
four/3bc21161_2.wav,four,0
four/3bc21161_3.wav,four,0
four/3bfd30e6_0.wav,four,0
four/3bfd30e6_1.wav,four,0
four/3bfd30e6_2.wav,four,0
four/3bfd30e6_3.wav,four,0
four/3bfd30e6_4.wav,four,0
four/3c1e12cf_0.wav,four,0
four/3c257192_0.wav,four,0
four/3c257192_1.wav,four,0
four/3c257192_2.wav,four,0
four/3c257192_3.wav,four,0
four/3c8dc702_0.wav,four,0
four/3c8dc702_1.wav,four,0
four/3c8dc702_2.wav,four,0
four/3cdecb0b_0.wav,four,0
four/3ce4910e_0.wav,four,0
four/3ce4910e_1.wav,four,0
four/3ce4910e_2.wav,four,0
four/3ce4910e_3.wav,four,0
four/3ce4910e_4.wav,four,0
four/3cfc6b3a_0.wav,four,0
four/3cfc6b3a_1.wav,four,0
four/3d3ddaf8_0.wav,four,0
four/3d53244b_0.wav,four,0
four/3d53244b_1.wav,four,0
four/3d53244b_2.wav,four,0
four/3d6bee47_0.wav,four,0
four/3d794813_0.wav,four,0
four/3d794813_1.wav,four,0
four/3d794813_2.wav,four,0
four/3d794813_3.wav,four,0
four/3d794813_4.wav,four,0
four/3d9bbe2d_0.wav,four,0
four/3d9bbe2d_1.wav,four,0
four/3d9bbe2d_2.wav,four,0
four/3d9bbe2d_3.wav,four,0
four/3dfd6c23_0.wav,four,0
four/3dfd6c23_1.wav,four,0
four/3e31dffe_0.wav,four,0
four/3e31dffe_1.wav,four,0
four/3e31dffe_2.wav,four,0
four/3e31dffe_3.wav,four,0
four/3ee0fc39_0.wav,four,0
four/3f45a0cf_0.wav,four,0
four/3f45a0cf_1.wav,four,0
four/3f45a0cf_2.wav,four,0
four/3fb8c268_0.wav,four,0
four/3fdafe25_0.wav,four,0
four/40115b19_0.wav,four,0
four/40115b19_1.wav,four,0
four/40115b19_2.wav,four,0
four/402e2977_0.wav,four,0
four/40738a2d_0.wav,four,0
four/40738a2d_1.wav,four,0
four/40738a2d_2.wav,four,0
four/40738a2d_3.wav,four,0
four/413997c1_0.wav,four,0
four/413bcfe1_0.wav,four,0
four/413bcfe1_1.wav,four,0
four/41474817_0.wav,four,0
four/41777abb_0.wav,four,0
four/418e7158_0.wav,four,0
four/41dce6f5_0.wav,four,0
four/41dce6f5_1.wav,four,0
four/41dce6f5_2.wav,four,0
four/422f8cf1_0.wav,four,0
four/422f8cf1_1.wav,four,0
four/4249c833_0.wav,four,0
four/4249c833_1.wav,four,0
four/4254621e_0.wav,four,0
four/4254621e_1.wav,four,0
four/42a99aec_0.wav,four,0
four/42a99aec_1.wav,four,0
four/42a99aec_2.wav,four,0
four/42ccb57a_0.wav,four,0
four/42ccb57a_1.wav,four,0
four/42f81601_0.wav,four,0
four/42f81601_1.wav,four,0
four/42f81601_2.wav,four,0
four/42f81601_3.wav,four,0
four/42f81601_4.wav,four,0
four/434a267c_0.wav,four,0
four/434a267c_1.wav,four,0
four/435695e3_0.wav,four,0
four/435695e3_1.wav,four,0
four/435695e3_2.wav,four,0
four/435695e3_3.wav,four,0
four/435695e3_4.wav,four,0
four/435f9f9e_0.wav,four,0
four/435f9f9e_1.wav,four,0
four/43691f67_0.wav,four,0
four/437455be_0.wav,four,0
four/43b85b64_0.wav,four,0
four/43b85b64_1.wav,four,0
four/4407ba92_0.wav,four,0
four/4407ba92_1.wav,four,0
four/4422e51d_0.wav,four,0
four/446a3161_0.wav,four,0
four/44f68a83_0.wav,four,0
four/45864319_0.wav,four,0
four/45adf84a_0.wav,four,0
four/45adf84a_1.wav,four,0
four/460209ac_0.wav,four,0
four/460209ac_1.wav,four,0
four/460209ac_2.wav,four,0
four/460209ac_3.wav,four,0
four/460209ac_4.wav,four,0
four/46114b4e_0.wav,four,0
four/462dca36_0.wav,four,0
four/462dca36_1.wav,four,0
four/462e1919_0.wav,four,0
four/462e1919_1.wav,four,0
four/4649256f_0.wav,four,0
four/4649256f_1.wav,four,0
four/46a153d8_0.wav,four,0
four/46a153d8_1.wav,four,0
four/46a153d8_2.wav,four,0
four/46a153d8_3.wav,four,0
four/472b8045_0.wav,four,0
four/472b8045_1.wav,four,0
four/472b8045_2.wav,four,0
four/472b8045_3.wav,four,0
four/472b8045_4.wav,four,0
four/476e02f8_0.wav,four,0
four/48463cbc_0.wav,four,0
four/48463cbc_1.wav,four,0
four/4874a7e9_0.wav,four,0
four/487709e7_0.wav,four,0
four/48bdc11c_0.wav,four,0
four/48e8b82a_0.wav,four,0
four/48e8b82a_1.wav,four,0
four/493392c6_0.wav,four,0
four/4954abe8_0.wav,four,0
four/4954abe8_1.wav,four,0
four/4995d875_0.wav,four,0
four/4995d875_1.wav,four,0
four/4995d875_2.wav,four,0
four/4995d875_3.wav,four,0
four/4995d875_4.wav,four,0
four/499be02e_0.wav,four,0
four/499be02e_1.wav,four,0
four/499be02e_2.wav,four,0
four/499be02e_3.wav,four,0
four/499be02e_4.wav,four,0
four/49f30eed_0.wav,four,0
four/4a1e736b_0.wav,four,0
four/4a1e736b_1.wav,four,0
four/4a1e736b_2.wav,four,0
four/4a1e736b_3.wav,four,0
four/4a1e736b_4.wav,four,0
four/4a294341_0.wav,four,0
four/4a294341_1.wav,four,0
four/4a4e28f1_0.wav,four,0
four/4b25f620_0.wav,four,0
four/4b25f620_1.wav,four,0
four/4b25f620_2.wav,four,0
four/4b39347d_0.wav,four,0
four/4b39347d_1.wav,four,0
four/4b3a7ad5_0.wav,four,0
four/4b3a7ad5_1.wav,four,0
four/4bb1244f_0.wav,four,0
four/4bc2c2c5_0.wav,four,0
four/4c13fe25_0.wav,four,0
four/4c13fe25_1.wav,four,0
four/4c3cddb8_0.wav,four,0
four/4c3cddb8_1.wav,four,0
four/4c3cddb8_2.wav,four,0
four/4c432947_0.wav,four,0
four/4c6944d6_0.wav,four,0
four/4c6944d6_1.wav,four,0
four/4c6944d6_2.wav,four,0
four/4c6944d6_3.wav,four,0
four/4c6944d6_4.wav,four,0
four/4c77947d_0.wav,four,0
four/4ca37738_0.wav,four,0
four/4ca37738_1.wav,four,0
four/4cb874bb_0.wav,four,0
four/4cee0c60_0.wav,four,0
four/4cee0c60_1.wav,four,0
four/4cee0c60_2.wav,four,0
four/4cee0c60_3.wav,four,0
four/4d9e07cf_0.wav,four,0
four/4e02d62d_0.wav,four,0
four/4e8c5516_0.wav,four,0
four/4e8c5516_1.wav,four,0
four/4e99c1b7_0.wav,four,0
four/4e99c1b7_1.wav,four,0
four/4e99c1b7_2.wav,four,0
four/4ec7d027_0.wav,four,0
four/4f086393_0.wav,four,0
four/4f2be90f_0.wav,four,0
four/4fd4d073_0.wav,four,0
four/5087f68b_0.wav,four,0
four/508e30ee_0.wav,four,0
four/508e30ee_1.wav,four,0
four/508e30ee_2.wav,four,0
four/508e30ee_3.wav,four,0
four/50928b05_0.wav,four,0
four/50a7d406_0.wav,four,0
four/50a8ef27_0.wav,four,0
four/50a8ef27_1.wav,four,0
four/5104f2f4_0.wav,four,0
four/51055bda_0.wav,four,0
four/51055bda_1.wav,four,0
four/51055bda_2.wav,four,0
four/51055bda_3.wav,four,0
four/513aeddf_0.wav,four,0
four/513aeddf_1.wav,four,0
four/513aeddf_2.wav,four,0
four/513aeddf_3.wav,four,0
four/513aeddf_4.wav,four,0
four/5184ed3e_0.wav,four,0
four/5184ed3e_1.wav,four,0
four/518588b6_0.wav,four,0
four/5188de0d_0.wav,four,0
four/5188de0d_1.wav,four,0
four/51995cea_0.wav,four,0
four/51c5601d_0.wav,four,0
four/51c5601d_1.wav,four,0
four/51c5601d_2.wav,four,0
four/51f7a034_0.wav,four,0
four/51f7a034_1.wav,four,0
four/51f7a034_2.wav,four,0
four/51f7a034_3.wav,four,0
four/51f7a034_4.wav,four,0
four/520b2c17_0.wav,four,0
four/520b2c17_1.wav,four,0
four/520b2c17_2.wav,four,0
four/52162b51_0.wav,four,0
four/52162b51_1.wav,four,0
four/52162b51_2.wav,four,0
four/528f9242_0.wav,four,0
four/528f9242_1.wav,four,0
four/533c6564_0.wav,four,0
four/533c6564_1.wav,four,0
four/533c6564_2.wav,four,0
four/53578f4e_0.wav,four,0
four/53578f4e_1.wav,four,0
four/53fd1780_0.wav,four,0
four/53fd1780_1.wav,four,0
four/541e4079_0.wav,four,0
four/54412eae_0.wav,four,0
four/54ad8f22_0.wav,four,0
four/54ad8f22_1.wav,four,0
four/54ad8f22_2.wav,four,0
four/54ad8f22_3.wav,four,0
four/54aecbd5_0.wav,four,0
four/54aecbd5_1.wav,four,0
four/54aecbd5_2.wav,four,0
four/54b6d355_0.wav,four,0
four/54b6d355_1.wav,four,0
four/54b6d355_2.wav,four,0
four/551e42e8_0.wav,four,0
four/5588c7e6_0.wav,four,0
four/5588c7e6_1.wav,four,0
four/5588c7e6_2.wav,four,0
four/559bc36a_0.wav,four,0
four/559bc36a_1.wav,four,0
four/559bc36a_2.wav,four,0
four/559bc36a_3.wav,four,0
four/559bc36a_4.wav,four,0
four/560c5be4_0.wav,four,0
four/5677ec77_0.wav,four,0
four/5677ec77_1.wav,four,0
four/569455ff_0.wav,four,0
four/569455ff_1.wav,four,0
four/569455ff_2.wav,four,0
four/56abe7dc_0.wav,four,0
four/56cd307a_0.wav,four,0
four/56f78b7e_0.wav,four,0
four/56f8a100_0.wav,four,0
four/5705a0f9_0.wav,four,0
four/5705a0f9_1.wav,four,0
four/57152045_0.wav,four,0
four/57152045_1.wav,four,0
four/57152045_2.wav,four,0
